percentile,value,onefraconeminuspercentile
0.9923076923076923,56444,129.9999999999998700
0.99375,56544,160.0000000000000000
0.9947368421052631,56621,189.9999999999979100
0.9954545454545455,56684,220.0000000000022000
0.996,56737,250.0000000000000000
0.9964285714285714,56781,279.9999999999977600
0.9967741935483871,56819,310.0000000000003100
0.9970588235294118,56853,340.0000000000040800
0.9972972972972973,56885,370.0000000000003700
0.9975,56917,400.0000000000000000
0.9976744186046511,56947,429.9999999999883900
0.9978260869565218,56975,460.0000000000128800
0.9979591836734694,57000,490.0000000000029400
0.9980769230769231,57024,520.0000000000062400
0.9981818181818182,57046,550.0000000000055000
0.9982758620689656,57067,580.0000000000278400
0.9983606557377049,57087,609.9999999999932900
0.9984375,57106,640.0000000000000000
0.9985074626865672,57125,670.0000000000160800
0.9985714285714286,57143,700.0000000000140000
0.9986301369863013,57161,729.9999999999627700
0.9986842105263158,57178,760.0000000000060800
0.9987341772151899,57195,790.0000000000165900
0.998780487804878,57212,819.9999999999672000
0.9988235294117647,57228,849.9999999999957500
0.9988636363636364,57244,880.0000000000281600
0.9989010989010989,57258,909.9999999999990900
0.9989361702127659,57273,939.9999999999492400
0.9989690721649485,57287,970.0000000000436500
0.999,57301,1000.0000000000000000
0.9992307692307693,57416,1300.0000000001170000
0.999375,57520,1600.0000000000000000
0.9994736842105263,57638,1899.9999999999430000
0.9995454545454545,57768,2199.9999999997800000
0.9996,57962,2500.0000000000000000
0.9996428571428572,58284,2800.0000000004480000
0.9996774193548387,60509,3099.9999999999070000
0.9997058823529412,63925,3400.0000000002720000
0.9997297297297297,66846,3699.9999999995930000
0.99975,69358,4000.0000000000000000
0.9997674418604651,71515,4299.9999999996990000
0.9997826086956522,73387,4600.0000000005520000
0.9997959183673469,74719,4899.9999999990690000
0.9998076923076923,75836,5199.9999999997920000
0.9998181818181818,76970,5499.9999999994500000
0.9998275862068966,78161,5800.0000000016240000
0.9998360655737705,79197,6100.0000000003050000
0.99984375,79876,6400.0000000000000000
0.9998507462686567,80314,6699.9999999992630000
0.9998571428571429,80619,7000.0000000021000000
0.9998630136986302,80876,7300.0000000033580000
0.9998684210526316,81098,7600.0000000012160000
0.9998734177215189,81316,7899.9999999945490000
0.9998780487804878,81504,8199.9999999996720000
0.9998823529411764,81676,8499.9999999949000000
0.9998863636363636,81855,8799.9999999971840000
0.9998901098901098,82002,9099.9999999925380000
0.9998936170212765,82159,9399.9999999915400000
0.9998969072164948,82316,9699.9999999957320000
0.9999,82447,10000.0000000000000000
0.9999230769230769,84536,12999.9999999961000000
0.9999375,93642,16000.000000000000
0.9999473684210526,97990,18999.9999999886000000
0.9999545454545454,101509,21999.9999999736000000
0.99996,108481,25000.000000000000
0.9999642857142857,117003,27999.9999999888000000
0.9999677419354839,171612,31000.0000000279000000
0.9999705882352942,247600,34000.0000000952000000
0.9999729729729729,311278,36999.9999999001000000
0.999975,364910,40000.000000000000
0.9999767441860465,411470,42999.9999999785000000
0.9999782608695652,451839,45999.9999999632000000
0.9999795918367347,487487,49000.0000000147000000
0.9999807692307693,518434,52000.0000001872000000
0.9999818181818182,546833,55000.0000000550000000
0.9999827586206896,571491,57999.9999998144000000
0.9999836065573771,594313,61000.0000001891000000
0.999984375,615276,64000.000000000000
0.9999850746268657,633243,67000.0000001273000000
0.9999857142857143,650882,70000.0000000700000000
0.999986301369863,666194,72999.999999927000000
0.9999868421052631,680462,75999.9999996656000000
0.9999873417721519,694057,79000.0000000079000000
0.9999878048780488,706032,82000.0000001312000000
0.9999882352941176,717809,84999.9999996600000000
0.9999886363636363,728225,87999.9999995072000000
0.9999890109890109,738760,90999.9999992629000000
0.9999893617021277,748278,94000.0000003572000000
0.9999896907216494,756439,96999.9999992046000000
0.99999,764940,100000.000000000000
0.9999923076923077,826639,130000.0000001300000000
0.99999375,865046,160000.000000000000
0.9999947368421053,891158,190000.0000013300000000
0.9999954545454546,910167,220000.0000026400000000
0.999996,924507,250000.000000000000
0.9999964285714286,936276,280000.0000022400000000
0.9999967741935484,945427,310000.0000012400000000
0.9999970588235294,952924,339999.9999986400000000
0.9999972972972972,959609,369999.9999866800000005
0.9999975,964783,400000.000000000000
0.9999976744186047,969528,430000.0000090300000002
0.9999978260869565,973863,459999.9999954000000000
0.9999979591836735,976752,490000.0000073500000001
0.999998076923077,980981,520000.000020800000001
0.9999981818181818,983780,549999.9999945000000001
0.999998275862069,986246,580000.000011600000000
0.9999983606557377,989447,609999.9999981700000000
0.9999984375,991836,640000.000000000000
0.9999985074626866,994217,670000.0000147400000003
0.9999985714285714,995745,699999.9999860000000003
0.9999986301369863,998028,729999.9999992700000000
0.9999986842105263,1000061,759999.9999908800000001
0.9999987341772152,1001315,790000.0000063200000001
0.9999987804878049,1002763,820000.0000147600000003
0.9999988235294117,1004718,849999.9999532500000026
0.9999988636363636,1005250,879999.9999718400000009
0.9999989010989011,1007088,910000.0000009100000000
0.9999989361702127,1007622,939999.9999417200000036
0.9999989690721649,1009553,969999.9999544100000021
0.999999,1010004,1000000.000000000000
0.9999992307692308,1021870,1300000.0000520000000021
0.999999375,1029008,1600000.000000000000
0.9999994736842105,1035595,1899999.9999050000000047
0.9999995454545455,1038506,2200000.0002200000000220
0.9999996,1042738,2500000.000000000000
0.9999996428571428,1045114,2799999.9995520000000717
0.9999996774193548,1047982,3099999.9996280000000446
0.999999705882353,1050366,3400000.000680000000136
0.9999997297297297,1052230,3699999.9995930000000448
0.99999975,1054604,4000000.000000000000
0.9999997674418605,1055103,4300000.0006450000000968
0.9999997826086956,1056972,4599999.9988960000002650
0.9999997959183673,1057509,4899999.9988730000002592
0.9999998076923077,1059334,5200000.0002080000000083
0.9999998181818182,1059334,5500000.0005500000000550
0.9999998275862069,1059851,5800000.0001160000000023
0.9999998360655737,1059851,6099999.9973770000011279
0.99999984375,1061743,6400000.000000000000
0.9999998507462686,1061743,6699999.9974540000009675
0.9999998571428571,1062243,6999999.9979000000006300
0.9999998630136986,1062243,7299999.9983940000003533
0.9999998684210526,1064102,7599999.9981760000004378
0.9999998734177216,1064102,7900000.0050560000032358
0.9999998780487804,1064102,8199999.9940960000042509
0.9999998823529411,1064613,8499999.9944750000035912
0.9999998863636363,1064613,8799999.9950720000027597
0.9999998901098901,1064613,9099999.9991810000000737
0.9999998936170212,1064613,9399999.9932320000048730
0.9999998969072165,1066988,9700000.0004850000000243
0.9999999,1066988,10000000.000000000000
0.9999999230769231,1069362,13000000.0039000000011700
0.9999999375,1071750,16000000.000000000000
0.999999947368421,1074117,18999999.981000000019000
0.9999999545454545,1074117,21999999.9780000000220000
0.99999996,1076487,25000000.000000000000
0.9999999642857142,1076487,27999999.9328000001612800
0.9999999677419354,1076487,30999999.9194000002095600
0.9999999705882353,1078636,34000000.0068000000013600
0.9999999729729729,1078636,36999999.9001000002697300
0.999999975,1078636,40000000.000000000000
0.9999999767441861,1078636,43000000.0989000002274700
0.9999999782608696,1078636,46000000.0736000001177600
0.9999999795918367,1078636,48999999.9167000001416100
0.9999999807692308,1078636,52000000.0832000001331200
0.9999999818181818,1078636,54999999.9450000000550000
0.9999999827586207,1078636,58000000.0348000000208800
0.9999999836065574,1078636,61000000.0854000001195600
0.999999984375,1078636,64000000.000000000000
0.9999999850746268,1078636,66999999.7052000012971200
0.9999999857142857,1081241,69999999.9300000000700000
0.9999999863013699,1081241,73000000.1971000005321700
0.9999999868421052,1081241,75999999.6352000017510400
0.9999999873417722,1081241,79000000.3002000011407600
0.9999999878048781,1081241,82000000.3444000014464800
0.9999999882352941,1081241,84999999.8725000001912500
0.9999999886363636,1081241,87999999.7184000009011200
0.999999989010989,1081241,90999999.909000000091000
0.9999999893617021,1081241,93999999.7556000006354400
0.9999999896907217,1081241,97000000.4753000023289700
0.99999999,1081241,100000000.000000000000
0.9999999923076923,1081241,129999999.8700000001300000
0.99999999375,1081241,160000000.00000000000
0.9999999947368421,1081241,189999999.8100000001900000
0.9999999954545454,1081241,219999997.3600000316799996
0.999999996,1081241,250000000.000000000
0.9999999964285714,1081241,279999997.7600000179199999
0.9999999967741936,1081241,310000004.9600000793600013
0.9999999970588235,1081241,339999996.6000000339999997
0.9999999972972973,1081241,370000000.3700000003700000
0.9999999975,1081241,400000000.0000000000
0.9999999976744186,1081241,429999999.1400000017200000
0.999999997826087,1081241,460000009.200000184000004
0.9999999979591837,1081241,490000006.3700000828100011
0.9999999980769231,1081241,520000006.2400000748800009
0.9999999981818182,1081241,550000005.5000000550000006
0.9999999982758621,1081241,580000010.4400001879200034
0.9999999983606558,1081241,610000023.1800008808400335
0.9999999984375,1081241,640000000.0000000000000
0.9999999985074627,1081241,670000006.0300000542700005
0.9999999985714285,1081241,699999965.0000017499999125
0.999999998630137,1081241,730000007.300000073000001
0.9999999986842105,1081241,759999984.8000003039999939
0.9999999987341772,1081241,789999990.5200001137599986
0.9999999987804878,1081241,819999996.7200000131199999
0.9999999988235294,1081241,849999991.5000000849999992
0.9999999988636363,1081241,879999950.7200027596798455
0.9999999989010989,1081241,909999999.0900000009100000
0.9999999989361702,1081241,939999988.7200001353599984
0.9999999989690722,1081241,970000032.9800011213200381
